1.13539,1.13518,79.00763358779335,40,0
1.1352,1.13508,9.130434782601055,98,0
1.13522,1.13498,12.41134751773189,149,0
1.13507,1.13488,5.825242718442416,202,0
1.13487,1.13478,6.790123456793677,15,0
1.13487,1.13468,6.395348837212681,29,1
1.13546,1.13548,85.51724137930687,20,0
1.13546,1.13538,74.99999999999635,133,0
1.13536,1.13528,69.56521739130015,14,0
1.13536,1.13518,63.35403726707766,70,0
1.13536,1.13508,57.14285714285518,126,0
1.13519,1.13498,30.46357615895082,142,0
1.13519,1.13488,28.57142857143842,195,0
1.13489,1.13478,12.36559139784709,62,0
1.13477,1.13468,4.484304932735024,37,0
1.13477,1.13458,9.890109890101845,129,0
1.13477,1.13448,8.910891089101728,142,0
1.13477,1.13438,8.108108108101622,223,0
1.13433,1.13428,2.649006622518991,35,0
1.13447,1.13417,31.4720812182657,84,0
1.13447,1.13407,29.95169082124821,106,0
1.13404,1.13397,13.93034825869784,53,0
1.13403,1.13387,4.739336492889848,38,0
1.13403,1.13377,15.31531531532334,77,0
1.13379,1.13367,7.926829268302507,52,0
1.13391,1.13357,36.5079365079214,85,0
1.1339,1.13347,36.24161073824883,229,0
1.13341,1.13337,23.56687898088947,64,0
1.13362,1.13327,18.8679245283092,65,0
1.1332,1.13317,9.345794392522201,5,0
1.1332,1.13307,8.928571428570367,134,0
1.13302,1.13296,0.9174311926665309,27,0
1.13302,1.13286,0.8771929824618641,138,0
1.13291,1.13275,14.87603305784722,41,0
1.13291,1.13265,14.28571428571051,58,0
1.13291,1.13254,13.68821292775393,63,0
1.13291,1.13244,13.18681318680952,80,0
1.13291,1.13232,12.63157894736539,84,1
1.133,1.13313,67.75244299674485,201,0
1.13319,1.13303,83.55704697987095,54,0
1.13319,1.13293,80.20134228188496,71,0
1.13319,1.13283,76.84563758389899,245,0
1.13282,1.13273,65.20146520147182,71,0
1.13282,1.13263,61.53846153846843,97,0
1.13261,1.13253,29.33884297521044,16,0
1.13261,1.13243,28.17460317460681,31,0
1.13252,1.13233,9.053497942384087,99,1
1.13282,1.13313,84.97109826590923,127,1
1.13377,1.13393,93.2692307692396,50,0
1.13377,1.13383,88.03827751196665,96,0
1.13377,1.13373,83.25358851675119,161,0
1.13372,1.13363,65.66265060240738,61,0
1.13372,1.13353,59.63855421686505,140,0
1.13354,1.13343,11.72413793103512,66,1
1.13382,1.13423,89.05472636816398,193,0
1.13416,1.13413,79.43548387097475,6,0
1.13418,1.13403,76.07843137254953,50,0
1.134,1.13393,41.27906976744479,88,0
1.134,1.13383,35.46511627906174,106,0
1.13382,1.13373,13.17365269460178,56,0
1.13373,1.13363,14.38848920864286,16,1
1.13436,1.13443,94.24778761062204,7,0
1.13461,1.13433,36.40776699029351,85,0
1.13461,1.13422,6.622516556276394,226,0
1.13422,1.13412,4.000000000001015,65,0
1.13422,1.13401,3.763440860215888,86,0
1.13422,1.1339,3.553299492386473,92,1
1.13415,1.1347,58.06451612901955,212,0
1.13415,1.1346,52.4064171122855,236,0
1.13472,1.13449,61.76470588234942,213,0
1.13472,1.13439,56.8627450980358,294,0
1.13439,1.13429,55.08474576271291,159,0
1.13439,1.13419,50.8474576271196,181,0
1.13439,1.13407,45.76271186440199,186,0
1.13439,1.13397,42.97520661156972,206,0
1.13439,1.13387,41.26984126984085,210,0
1.13439,1.13376,39.54372623574346,214,0
1.13439,1.13366,38.09523809523693,375,0
1.13439,1.13356,36.74911660777283,384,0
1.13439,1.13346,35.49488054607418,415,0
1.13439,1.13336,34.32343234323352,423,0
1.1335,1.13326,25.95628415300409,345,0
1.13319,1.13316,5.379746835442682,43,0
1.13319,1.13306,5.214723926380055,59,0
1.13319,1.13296,5.059523809523534,141,0
1.13319,1.13286,4.91329479768762,378,0
1.13319,1.13275,4.761904761904466,386,1
1.13324,1.13355,65.72327044025003,173,0
1.13324,1.13345,59.22619047619197,388,0
1.13324,1.13335,56.25000000000166,420,0
1.13324,1.13325,53.27380952381133,450,0
1.13335,1.13315,54.29553264604991,88,0
1.13335,1.13305,50.85910652920388,200,0
1.13335,1.13295,47.42268041236547,222,0
1.13298,1.13285,30.31358885017476,46,0
1.13298,1.13275,29.29292929292982,180,0
1.13298,1.13264,28.24675324675519,199,0
1.13279,1.13254,11.38461538461646,130,0
1.13279,1.13244,11.04477611940328,364,0
1.13285,1.13233,36.40167364017184,137,0
1.13285,1.13222,34.80000000000359,249,0
1.13285,1.13211,33.33333333333617,268,1
1.13282,1.13292,76.26459143968837,141,0
1.13297,1.13282,91.81034482758076,75,0
1.13297,1.13272,87.49999999999521,202,0
1.13276,1.13261,73.00884955750429,45,0
1.13256,1.13251,41.5384615384512,3,0
1.13257,1.13241,4.516129032258527,227,0
1.13257,1.1323,4.216867469880405,243,0
1.13224,1.1322,5.803571428560985,45,0
1.13225,1.1321,33.98058252428336,84,0
1.13196,1.13196,8.57142857142132,1,0
1.13194,1.13186,1.398601398594992,7,0
1.13194,1.13174,1.290322580639154,14,0
1.13194,1.13163,1.204819277102793,65,0
1.13162,1.13153,2.608695652181133,11,0
1.13146,1.13143,2.150537634414507,18,1
1.13158,1.13223,67.36842105262457,173,0
1.13158,1.13213,61.78010471203994,191,0
1.13158,1.13203,56.54450261779868,226,0
1.13158,1.13178,43.4554973821897,251,0
1.13158,1.13168,38.21989528794843,258,0
1.13158,1.13157,32.46073298427956,279,1
1.13228,1.13237,90.6542056074807,13,0
1.13233,1.13224,45.6790123456631,43,0
1.13241,1.13213,15.99999999999556,74,0
1.13205,1.13203,11.24999999999167,4,0
1.13205,1.13193,5.319148936181772,44,0
1.13205,1.13182,4.761904761914832,59,1
1.13256,1.13265,90.00000000001414,25,0
1.13256,1.13255,80.18018018018938,38,0
1.1326,1.13243,52.74725274724577,36,0
1.13268,1.13232,39.89361702128772,65,0
1.13247,1.1322,22.43589743590519,52,0
1.13247,1.1321,21.08433734940484,92,0
1.13214,1.13199,13.9664804469341,58,0
1.13214,1.13189,13.22751322751957,75,0
1.13214,1.13178,12.50000000000555,189,0
1.13184,1.13168,7.391304347826338,58,0
1.1318,1.13158,21.64948453606348,74,0
1.1316,1.13148,13.56783919596728,45,0
1.1316,1.13138,12.91866028706944,94,0
1.1316,1.13128,12.32876712327642,117,0
1.1316,1.13118,11.79039301308977,138,0
1.13149,1.13108,32.87037037036738,220,0
1.13149,1.13098,31.41592920353721,243,0
1.13149,1.13088,30.08474576270959,251,0
1.13149,1.13078,28.86178861788159,359,1
1.13145,1.13159,64.2857142857131,137,0
1.13152,1.13148,83.46456692913324,4,0
1.13152,1.13138,79.52755905511859,67,0
1.13147,1.13128,66.27218934911421,87,0
1.1313,1.13118,40.84507042253763,209,0
1.1312,1.13108,7.518796992481329,145,0
1.1312,1.13098,6.993006993007102,177,0
1.13098,1.13088,4.907975460128215,51,0
1.13084,1.13078,1.086956521746214,36,0
1.13084,1.13068,1.030927835058272,81,0
1.13084,1.13058,0.9803921568691478,142,0
1.13084,1.13048,0.9345794392584456,200,0
1.13084,1.13038,0.8928571428629843,228,0
1.13084,1.13028,0.8547008547064509,255,0
1.13084,1.13017,0.8163265306175718,263,0
1.13023,1.13006,2.507836990598273,227,0
1.12998,1.12996,2.030456852793995,4,0
1.12998,1.12986,1.980198019804048,102,0
1.12998,1.12976,1.932367149760475,129,0
1.12998,1.12966,1.886792452832165,134,1
1.13038,1.13046,37.02830188679395,50,0
1.13038,1.13036,34.66981132075648,142,0
1.13038,1.13024,31.83962264150838,217,0
1.13032,1.13013,54.15472779369779,183,0
1.13031,1.13003,58.9552238805886,91,0
1.13031,1.12993,55.22388059700726,105,0
1.12994,1.12983,38.15261044175342,191,1
1.13037,1.13063,92.23300970872991,65,0
1.13037,1.13053,84.50704225351319,192,1
1.13097,1.13133,94.04255319148832,105,0
1.13133,1.13123,9.842519685033967,91,0
1.1313,1.13113,7.589285714275889,46,0
1.1313,1.13101,7.203389830499464,105,0
1.1313,1.13091,6.910569105682435,190,0
1.1313,1.13081,6.640624999991733,215,0
1.13096,1.13071,11.66666666666004,111,0
1.13096,1.13061,11.19999999999268,135,0
1.13062,1.1305,14.07766990290969,55,0
1.13062,1.13039,13.36405529953596,60,1
1.1307,1.13119,80.41237113402569,315,0
1.1312,1.13108,85.91549295775675,33,0
1.1312,1.13097,80.75117370892728,46,0
1.1312,1.13087,76.05633802817606,82,0
1.1312,1.13077,71.36150234742485,127,0
1.13076,1.13066,54.42477876106652,23,0
1.13076,1.13055,49.5575221238958,36,1
1.13078,1.13135,65.27777777777906,289,0
1.13078,1.13125,58.74439461883591,422,0
1.13078,1.13114,53.81165919282489,494,0
1.13078,1.13104,49.32735426009031,507,0
1.13106,1.13093,47.1074380165287,140,0
1.13106,1.13083,42.975206611571,234,0
1.13106,1.13073,38.84297520661331,273,0
1.1307,1.13063,28.73563218391274,21,0
1.13105,1.13053,47.08994708993969,197,0
1.13056,1.13043,30.84577114428421,49,0
1.13056,1.1303,28.97196261682805,59,0
1.13056,1.13019,27.55555555556012,62,0
1.13056,1.13009,26.38297872340868,122,0
1.13056,1.12998,25.20325203252392,151,0
1.13056,1.12988,24.21875000000352,156,0
1.13056,1.12978,23.30827067669518,161,0
1.13056,1.12966,22.30215827338537,184,0
1.13056,1.12956,21.52777777778008,189,0
1.13056,1.12946,20.80536912751908,210,0
1.13056,1.12936,20.12987012987242,214,0
1.13056,1.12926,19.49685534591423,218,0
1.13056,1.12915,18.84498480243477,372,0
1.13056,1.12905,18.2890855457258,411,0
1.13056,1.12895,17.76504297994459,419,0
1.13056,1.12885,17.27019498607432,456,0
1.13056,1.12875,16.80216802168211,462,0
1.13056,1.12865,16.35883905013381,468,0
1.12877,1.12855,4.109589041092505,367,0
1.12877,1.12845,4.040404040400718,387,0
1.12877,1.12835,3.973509933771572,393,0
1.12877,1.12825,3.908794788270411,477,1
1.12892,1.12905,23.97094430993072,111,0
1.12892,1.12895,22.76029055690155,167,1
1.12957,1.12975,89.49771689498,206,0
1.12991,1.12965,75.3424657534307,106,0
1.12991,1.12955,71.91780821918454,232,0
1.12991,1.12944,68.15068493151148,256,0
1.12944,1.12933,44.81605351170894,66,0
1.12944,1.12922,43.22580645161531,87,0
1.12944,1.12911,41.7445482866089,148,0
1.12944,1.12901,40.48338368580512,152,0
1.12944,1.12891,39.29618768328895,217,0
1.12944,1.12881,38.17663817664263,232,0
1.12944,1.12871,37.11911357341162,311,0
1.12944,1.1286,36.0215053763478,330,0
1.12944,1.1285,35.07853403141733,433,0
1.12944,1.1284,34.18367346939146,455,0
1.12944,1.1283,33.33333333333702,463,0
1.12829,1.1282,7.368421052633399,73,0
1.12829,1.1281,7.216494845362618,82,0
1.12829,1.128,7.07070707070852,105,0
1.12829,1.1279,6.930693069308368,413,0
1.12829,1.1278,6.796116504855792,438,0
1.12829,1.12769,6.653992395438868,462,0
1.12829,1.12758,6.517690875234276,469,0
1.12829,1.12748,6.398537477149564,600,0
1.12747,1.12738,0.2770083102480552,55,0
1.12764,1.12728,13.60544217687003,131,0
1.12764,1.12718,13.37792642140399,153,1
1.12773,1.12798,79.80769230768676,114,0
1.12796,1.12788,65.94827586207379,15,0
1.12794,1.12777,46.46017699115171,49,0
1.12808,1.12766,34.46327683616152,190,0
1.12808,1.12756,32.62032085561427,202,0
1.12755,1.12746,16.09756097561689,26,0
1.12745,1.12736,7.874015748029982,69,0
1.12745,1.12726,7.2992700729914,92,0
1.12745,1.12713,6.66666666666568,102,0
1.1273,1.12703,10.38251366120955,157,0
1.12714,1.12692,10.05025125628062,125,0
1.12702,1.12682,14.94845360824194,68,1
1.12751,1.12762,82.45614035087787,80,0
1.12757,1.12752,63.96396396397892,199,0
1.12746,1.12742,4.819277108412462,55,0
1.12781,1.12732,26.8817204301201,203,0
1.12781,1.12722,24.27184466020548,223,1
1.12792,1.12803,89.00523560210148,43,0
1.12806,1.12792,72.13930348259019,126,0
1.12806,1.12782,67.16417910448091,141,0
1.12806,1.12772,62.18905472637162,200,0
1.12767,1.12762,4.347826086965756,26,0
1.1276,1.12752,20.83333333329286,26,1
1.12802,1.12833,60.57692307692677,96,0
1.12831,1.12823,70.41420118344782,63,0
1.12824,1.12813,18.96551724139031,26,0
1.12828,1.12803,9.574468085099976,82,0
1.12828,1.12792,9.045226130646874,258,1
1.12847,1.12872,87.08333333333294,96,0
1.12847,1.12862,75.95419847328012,264,0
1.12877,1.12852,71.25382262996537,200,0
1.12877,1.12842,68.19571865443064,265,0
1.12877,1.12831,64.8318042813404,293,0
1.12826,1.1282,40.74074074073963,284,0
1.12826,1.1281,39.41368078175799,306,0
1.12826,1.128,38.17034700315106,324,0
1.128,1.1279,8.65384615384588,244,0
1.12788,1.1278,0.3003003003022627,33,0
1.12788,1.12769,0.2906976744205186,109,0
1.12788,1.12759,0.2824858757080752,151,0
1.12788,1.12749,0.2747252747270847,200,0
1.12788,1.12738,0.2666666666684193,223,0
1.12788,1.12728,0.2597402597419675,241,0
1.12788,1.12718,0.2531645569636904,284,0
1.12788,1.12707,0.2463054187208283,305,0
1.12788,1.12696,0.2398081534787889,311,0
1.12788,1.12686,0.2341920374722604,329,0
1.12788,1.12674,0.2277904328033201,334,0
1.12788,1.12664,0.2227171492219548,457,0
1.12788,1.12654,0.21786492374871,490,0
1.12788,1.12644,0.213219616206094,522,0
1.12788,1.12634,0.2087682672247466,530,0
1.1269,1.12624,14.07702523240151,422,0
1.12629,1.12614,10.19202363367892,337,0
1.12629,1.12604,10.04366812227167,345,0
1.12629,1.12594,9.89956958393207,371,0
1.12629,1.12583,9.745762711865563,378,0
1.12622,1.12573,7.058823529412149,464,1
1.12648,1.12653,41.43167028200016,18,0
1.12648,1.12643,39.26247288503738,38,0
1.12657,1.12632,75.75757575758256,31,0
1.12657,1.12622,72.39057239057971,44,1
1.12686,1.12703,90.43824701195152,98,0
1.12702,1.12693,82.56227758006091,11,0
1.12702,1.12683,79.00355871885159,39,0
1.12702,1.12673,75.44483985764228,64,0
1.12702,1.12663,71.88612099643295,141,0
1.12702,1.12653,68.32740213522364,160,1
1.1271,1.12733,93.2384341637036,68,1
1.12788,1.12813,98.82352941177008,132,0
1.12818,1.12803,70.68965517240488,61,0
1.12819,1.12793,20.43010752687505,131,0
1.12819,1.12782,19.28934010151586,150,0
1.12819,1.12772,18.35748792269868,215,0
1.12772,1.12762,8.606557377042654,210,0
1.12769,1.1275,6.882591093117628,85,0
1.12748,1.1274,9.547738693473336,133,1
1.12803,1.1282,93.75000000000506,149,0
1.1282,1.1281,83.45588235293926,32,0
1.1282,1.12799,79.41176470587851,44,1
1.12843,1.12879,86.15384615384168,246,0
1.12843,1.12869,80.75471698112521,287,0
1.12843,1.1285,73.58490566037452,303,0
1.12843,1.1284,69.81132075471493,332,1
1.1286,1.1292,73.25102880658444,184,0
1.1286,1.1291,67.20000000000049,247,0
1.12912,1.129,73.9622641509408,202,0
1.12906,1.1289,57.78443113771824,257,1
1.12942,1.1297,90.94827586207705,129,0
1.12942,1.12955,84.12017167383119,157,0
1.12954,1.12945,78.40000000001093,15,0
1.12954,1.12935,74.40000000001166,28,0
1.12927,1.12925,47.18614718614802,8,0
1.12927,1.12915,43.58974358974432,28,0
1.12923,1.12905,36.93181818180815,104,1
1.12932,1.12986,80.10752688172352,244,0
1.12992,1.12976,69.41176470588553,409,0
1.12973,1.12966,59.63302752294021,56,0
1.12974,1.12956,48.8235294117669,241,0
1.12957,1.12945,17.55102040816156,72,0
1.12957,1.12935,16.86274509803761,94,0
1.1295,1.12925,11.52073732718371,127,0
1.12936,1.12915,20.73170731707532,42,0
1.12936,1.12905,19.54022988505952,243,0
1.12903,1.12895,9.677419354841406,49,0
1.12889,1.12885,1.456310679599668,75,0
1.12889,1.12875,1.388888888877467,108,1
1.12919,1.12955,64.34782608695761,181,0
1.12919,1.12945,56.55737704918175,281,0
1.12919,1.12935,52.45901639344486,331,0
1.12943,1.12925,66.91449814125728,23,1
1.12984,1.13005,94.13680781758758,162,1
1.12984,1.13085,95.3488372093006,264,0
1.12984,1.13075,90.88607594936387,292,0
1.12984,1.13065,88.35443037974397,330,0
1.12984,1.13055,85.82278481012408,402,0
1.12984,1.13045,83.29113924050418,441,0
1.12984,1.13035,80.75949367088428,525,0
1.12984,1.13025,78.22784810126439,554,1
1.13051,1.13105,88.98128898128651,322,0
1.13051,1.13095,82.44575936883123,476,0
1.13051,1.13085,80.47337278106029,492,1
1.13154,1.13165,93.7131630648355,84,0
1.13154,1.13155,89.12213740458498,185,0
1.13154,1.13145,87.21374045802027,213,0
1.13152,1.13135,82.39436619719257,36,0
1.13152,1.13125,80.04694835681721,162,0
1.13152,1.13115,77.69953051644184,246,1
1.13139,1.13195,62.5954198473384,255,0
1.13139,1.13185,54.60992907802462,438,0
1.13178,1.13174,56.737588652483,99,0
1.13178,1.13164,53.1914893617033,127,0
1.13165,1.13154,51.93548387096961,131,0
1.13145,1.13144,35.90604026846083,2,0
1.13137,1.13134,14.47963800905537,99,1
1.13203,1.13214,98.68995633187892,61,0
1.13203,1.13203,90.33613445378461,142,0
1.13203,1.13193,71.61572052402005,41,0
1.13203,1.13181,66.37554585152652,50,1
1.13208,1.13261,81.59509202453712,121,1
1.13208,1.13342,87.70491803278711,260,0
1.13208,1.13331,80.55555555555752,303,0
1.13208,1.1332,76.19047619047535,310,0
1.13353,1.1331,47.98761609906838,185,0
1.13353,1.13299,46.40718562873905,211,0
1.13305,1.13289,10.2564102564015,22,0
1.13287,1.13279,6.086956521740474,9,0
1.13283,1.13269,21.21212121212223,65,0
1.13262,1.13259,16.86746987952387,2,0
1.13262,1.13249,15.05376344086535,89,1
1.13321,1.13329,90.15151515153464,15,0
1.13337,1.13317,12.24489795918953,64,0
1.13332,1.13306,10.40462427744908,45,0
1.13332,1.13296,9.836065573763332,59,0
1.13332,1.13285,9.278350515456838,72,0
1.13284,1.13275,8.000000000001014,61,1
1.13323,1.13355,73.68421052632306,184,0
1.13323,1.13345,68.89952153110809,215,0
1.13351,1.13334,85.13011152415862,28,0
1.13353,1.13322,65.6441717791391,107,0
1.13329,1.13312,30.46874999998739,117,1
1.13388,1.13392,99.29577464788269,14,0
1.13388,1.13382,91.60839160838347,50,0
1.13394,1.13372,68.18181818181817,129,0
1.13374,1.13362,29.78723404256123,94,0
1.13364,1.13352,16.36363636364444,24,0
1.13355,1.13342,19.16666666668332,56,0
1.13347,1.13332,31.31313131314015,21,0
1.13347,1.13322,28.44036697247912,35,0
1.13347,1.13312,26.05042016806942,79,0
1.13347,1.133,23.66412213740846,93,0
1.13312,1.13289,34.35114503815189,90,0
1.13312,1.13278,31.69014084505467,107,0
1.13288,1.13268,12.25806451613467,141,0
1.13273,1.13256,7.537688442225521,43,0
1.13273,1.13246,7.177033492836844,46,0
1.13241,1.13236,16.21621621621338,15,0
1.13241,1.13225,15.09433962263861,29,0
1.13241,1.13215,14.20118343195025,171,0
1.13241,1.13205,13.40782122904827,183,0
1.13215,1.13194,6.637168141586834,297,0
1.13192,1.13184,6.968641114981986,81,0
1.13192,1.13174,6.73400673400618,112,0
1.13192,1.13164,6.514657980455507,211,0
1.13192,1.13154,6.309148264983741,234,0
1.13164,1.13144,7.29729729729746,103,0
1.13145,1.13134,7.672634271099178,82,1
1.1321,1.13214,89.21933085501344,21,0
1.1321,1.13204,80.70175438595548,249,1
1.13272,1.13285,83.25991189426938,24,0
1.13272,1.13275,76.17021276595102,58,0
1.13272,1.13264,71.48936170212806,85,0
1.13272,1.13254,67.2340425531921,133,1
1.13277,1.13334,92.30769230769344,207,0
1.13277,1.13324,87.50000000000456,261,0
1.13277,1.13314,84.21052631579408,291,0
1.13314,1.13304,77.59103641457219,30,0
1.13314,1.13293,74.50980392157314,109,0
1.13314,1.13282,71.42857142857409,135,0
1.13277,1.13272,49.67320261438416,18,0
1.13277,1.13262,46.40522875817496,75,0
1.13271,1.13252,22.22222222222753,130,0
1.13271,1.13241,21.37931034483218,144,0
1.13271,1.13231,20.66666666667111,176,0
1.13228,1.13221,6.584362139914725,89,0
1.13228,1.13211,6.324110671933949,138,0
1.1322,1.13201,30.89887640449522,200,0
1.13204,1.13191,8.235294117661656,15,0
1.13204,1.13181,7.777777777791621,47,0
1.13204,1.13171,7.368421052644742,79,0
1.13204,1.13161,7.000000000012546,87,0
1.13204,1.13151,6.66666666667865,211,0
1.13167,1.13141,33.67346938774978,134,0
1.13167,1.13131,32.03883495145139,234,0
1.13128,1.1312,18.69918699186507,38,0
1.13128,1.13108,17.03703703703399,48,1
1.13131,1.13188,66.00985221674446,162,1
1.13131,1.13269,75.70422535210948,448,0
1.13292,1.13259,77.08779443254524,291,0
1.13292,1.13249,74.94646680941911,310,0
1.13292,1.13237,72.37687366166966,321,0
1.1324,1.13227,51.16822429906534,37,0
1.1324,1.13215,49.77272727272578,52,0
1.1324,1.13204,48.55875831485383,111,0
1.1324,1.13194,47.50542299349051,126,0
1.1324,1.13184,46.49681528662246,139,0
1.1324,1.13174,45.53014553014393,190,0
1.1324,1.13164,44.60285132382744,313,0
1.13163,1.13154,25.82938388625744,36,0
1.13163,1.13144,25.23148148148301,75,0
1.13144,1.13134,4.956268221574703,129,0
1.13129,1.13123,2.112676056344085,78,0
1.13129,1.13113,2.040816326536469,112,0
1.13118,1.13102,4.564315352699733,132,0
1.13118,1.13091,4.365079365082162,139,0
1.13118,1.13081,4.198473282445433,161,0
1.13118,1.13071,4.044117647061404,181,0
1.13118,1.1306,3.886925795055387,187,0
1.13071,1.1305,9.02527075812668,221,0
1.13052,1.1304,7.14285714286256,145,0
1.13052,1.1303,6.927710843378772,214,0
1.13052,1.1302,28.08988764043907,134,0
1.13052,1.1301,26.59574468084114,184,0
1.13052,1.13,25.2525252525129,191,0
1.13052,1.1299,24.03846153844984,198,0
1.13052,1.12979,22.83105022830106,206,0
1.13052,1.12968,21.73913043477295,255,0
1.13052,1.12958,20.83333333332408,261,0
1.13052,1.12948,19.99999999999112,267,0
1.13052,1.12937,19.15708812259637,273,0
1.13052,1.12927,18.45018450183637,279,1
1.13052,1.13007,47.97047970478768,511,0
1.13052,1.12997,44.28044280441876,676,0
1.13052,1.12987,40.59040590404985,687,0
1.13052,1.12977,36.90036900368094,729,0
1.13052,1.12967,33.21033210331203,738,0
1.13052,1.12957,29.52029520294311,746,0
1.13052,1.12947,25.8302583025742,998,0
